panel,currency,metric,name,date,adjustedClose
equities,USD,EIMI,Emerging Markets,2021-10-15,36.87
equities,USD,EIMI,Emerging Markets,2021-10-18,36.78
equities,USD,EIMI,Emerging Markets,2021-10-19,37.17
equities,USD,EIMI,Emerging Markets,2021-10-20,37.21
equities,USD,EIMI,Emerging Markets,2021-10-21,36.79
equities,USD,EIMI,Emerging Markets,2021-10-22,36.75
equities,USD,EIMI,Emerging Markets,2021-10-25,37.0
equities,USD,EIMI,Emerging Markets,2021-10-26,36.96
equities,USD,EIMI,Emerging Markets,2021-10-27,36.65
equities,USD,EIMI,Emerging Markets,2021-10-28,36.5
equities,USD,EIMI,Emerging Markets,2021-10-29,36.1
equities,USD,EIMI,Emerging Markets,2021-11-01,36.4
equities,USD,EIMI,Emerging Markets,2021-11-02,36.08
equities,USD,EIMI,Emerging Markets,2021-11-03,36.1
equities,USD,EIMI,Emerging Markets,2021-11-04,36.16
equities,USD,EIMI,Emerging Markets,2021-11-05,36.23
equities,USD,EIMI,Emerging Markets,2021-11-08,36.5
equities,USD,EIMI,Emerging Markets,2021-11-09,36.43
equities,USD,EIMI,Emerging Markets,2021-11-10,36.53
equities,USD,EIMI,Emerging Markets,2021-11-11,36.84
equities,USD,EIMI,Emerging Markets,2021-11-12,36.98
equities,USD,EIMI,Emerging Markets,2021-11-15,36.94
equities,USD,EIMI,Emerging Markets,2021-11-16,36.91
equities,USD,EIMI,Emerging Markets,2021-11-17,36.75
equities,USD,EIMI,Emerging Markets,2021-11-18,36.34
equities,USD,EIMI,Emerging Markets,2021-11-19,36.37
equities,USD,EIMI,Emerging Markets,2021-11-22,36.11
equities,USD,EIMI,Emerging Markets,2021-11-23,35.88
equities,USD,EIMI,Emerging Markets,2021-11-24,35.82
equities,USD,EIMI,Emerging Markets,2021-11-25,35.96
equities,USD,EIMI,Emerging Markets,2021-11-26,34.56
equities,USD,EIMI,Emerging Markets,2021-11-29,34.83
equities,USD,EIMI,Emerging Markets,2021-11-30,34.61
equities,USD,EIMI,Emerging Markets,2021-12-01,35.63
equities,USD,EIMI,Emerging Markets,2021-12-02,35.44
equities,USD,EIMI,Emerging Markets,2021-12-03,34.93
equities,USD,EIMI,Emerging Markets,2021-12-06,35.05
equities,USD,EIMI,Emerging Markets,2021-12-07,35.69
equities,USD,EIMI,Emerging Markets,2021-12-08,35.86
equities,USD,EIMI,Emerging Markets,2021-12-09,35.75
equities,USD,EIMI,Emerging Markets,2021-12-10,35.61
equities,USD,EIMI,Emerging Markets,2021-12-13,35.17
equities,USD,EIMI,Emerging Markets,2021-12-14,34.98
equities,USD,EIMI,Emerging Markets,2021-12-15,34.64
equities,USD,EIMI,Emerging Markets,2021-12-16,35.14
equities,USD,EIMI,Emerging Markets,2021-12-17,34.92
equities,USD,EIMI,Emerging Markets,2021-12-20,34.17
equities,USD,EIMI,Emerging Markets,2021-12-21,34.81
equities,USD,EIMI,Emerging Markets,2021-12-22,34.99
equities,USD,EIMI,Emerging Markets,2021-12-23,35.28
equities,USD,EIMI,Emerging Markets,2021-12-24,35.15
equities,USD,EIMI,Emerging Markets,2021-12-29,35.19
equities,USD,EIMI,Emerging Markets,2021-12-30,35.55
equities,USD,EIMI,Emerging Markets,2021-12-31,35.655
equities,USD,EIMI,Emerging Markets,2022-01-04,35.61
equities,USD,EIMI,Emerging Markets,2022-01-05,35.51
equities,USD,EIMI,Emerging Markets,2022-01-06,35.22
equities,USD,EIMI,Emerging Markets,2022-01-07,35.41
equities,USD,EIMI,Emerging Markets,2022-01-10,35.4
equities,USD,EIMI,Emerging Markets,2022-01-11,36.12
equities,USD,EIMI,Emerging Markets,2022-01-12,36.64
equities,USD,EIMI,Emerging Markets,2022-01-13,36.58
equities,USD,EIMI,Emerging Markets,2022-01-14,36.25
equities,USD,EIMI,Emerging Markets,2022-01-17,36.25
equities,USD,EIMI,Emerging Markets,2022-01-18,35.78
equities,USD,EIMI,Emerging Markets,2022-01-19,35.94
equities,USD,EIMI,Emerging Markets,2022-01-20,36.57
equities,USD,EIMI,Emerging Markets,2022-01-21,35.88
equities,USD,EIMI,Emerging Markets,2022-01-24,34.53
equities,USD,EIMI,Emerging Markets,2022-01-25,34.69
equities,USD,EIMI,Emerging Markets,2022-01-26,34.96
equities,USD,EIMI,Emerging Markets,2022-01-27,34.52
equities,USD,EIMI,Emerging Markets,2022-01-28,34.15
equities,USD,EIMI,Emerging Markets,2022-01-31,35.07
equities,USD,EIMI,Emerging Markets,2022-02-01,35.55
equities,USD,EIMI,Emerging Markets,2022-02-02,35.41
equities,USD,EIMI,Emerging Markets,2022-02-03,35.3
equities,USD,EIMI,Emerging Markets,2022-02-04,35.22
equities,USD,EIMI,Emerging Markets,2022-02-07,35.28
equities,USD,EIMI,Emerging Markets,2022-02-08,35.51
equities,USD,EIMI,Emerging Markets,2022-02-09,36.06
equities,USD,EIMI,Emerging Markets,2022-02-10,36.22
equities,USD,EIMI,Emerging Markets,2022-02-11,35.86
equities,USD,EIMI,Emerging Markets,2022-02-14,35.15
equities,USD,EIMI,Emerging Markets,2022-02-15,35.72
equities,USD,EIMI,Emerging Markets,2022-02-16,35.89
equities,USD,EIMI,Emerging Markets,2022-02-17,35.91
equities,USD,EIMI,Emerging Markets,2022-02-18,35.34
equities,USD,EIMI,Emerging Markets,2022-02-21,35.09
equities,USD,EIMI,Emerging Markets,2022-02-22,34.87
equities,USD,EIMI,Emerging Markets,2022-02-23,34.69
equities,USD,EIMI,Emerging Markets,2022-02-24,32.99
equities,USD,EIMI,Emerging Markets,2022-02-25,34.1
equities,USD,EIMI,Emerging Markets,2022-02-28,33.89
equities,USD,EIMI,Emerging Markets,2022-03-01,33.63
equities,USD,EIMI,Emerging Markets,2022-03-02,33.71
equities,USD,EIMI,Emerging Markets,2022-03-03,33.23
equities,USD,EIMI,Emerging Markets,2022-03-04,32.29
equities,USD,EIMI,Emerging Markets,2022-03-07,31.67
equities,USD,EIMI,Emerging Markets,2022-03-08,31.21
equities,USD,EIMI,Emerging Markets,2022-03-09,32.17
equities,USD,EIMI,Emerging Markets,2022-03-10,31.55
equities,USD,EIMI,Emerging Markets,2022-03-11,31.28
equities,USD,EIMI,Emerging Markets,2022-03-14,30.67
equities,USD,EIMI,Emerging Markets,2022-03-15,30.33
equities,USD,EIMI,Emerging Markets,2022-03-16,32.22
equities,USD,EIMI,Emerging Markets,2022-03-17,32.46
equities,USD,EIMI,Emerging Markets,2022-03-18,33.03
equities,USD,EIMI,Emerging Markets,2022-03-21,32.48
equities,USD,EIMI,Emerging Markets,2022-03-22,33.11
equities,USD,EIMI,Emerging Markets,2022-03-23,33.16
equities,USD,EIMI,Emerging Markets,2022-03-24,33.04
equities,USD,EIMI,Emerging Markets,2022-03-25,32.78
equities,USD,EIMI,Emerging Markets,2022-03-28,32.77
equities,USD,EIMI,Emerging Markets,2022-03-29,33.51
equities,USD,EIMI,Emerging Markets,2022-03-30,33.62
equities,USD,EIMI,Emerging Markets,2022-03-31,33.17
equities,USD,EIMI,Emerging Markets,2022-04-01,33.41
equities,USD,EIMI,Emerging Markets,2022-04-04,34.08
equities,USD,EIMI,Emerging Markets,2022-04-05,33.61
equities,USD,EIMI,Emerging Markets,2022-04-06,33.08
equities,USD,EIMI,Emerging Markets,2022-04-07,32.72
equities,USD,EIMI,Emerging Markets,2022-04-08,32.97
equities,USD,EIMI,Emerging Markets,2022-04-11,32.6
equities,USD,EIMI,Emerging Markets,2022-04-12,32.69
equities,USD,EIMI,Emerging Markets,2022-04-13,32.8
equities,USD,EIMI,Emerging Markets,2022-04-14,32.51
equities,USD,EIMI,Emerging Markets,2022-04-19,32.1
equities,USD,EIMI,Emerging Markets,2022-04-20,32.07
equities,USD,EIMI,Emerging Markets,2022-04-21,31.71
equities,USD,EIMI,Emerging Markets,2022-04-22,31.42
equities,USD,EIMI,Emerging Markets,2022-04-25,30.62
equities,USD,EIMI,Emerging Markets,2022-04-26,30.42
equities,USD,EIMI,Emerging Markets,2022-04-27,30.46
equities,USD,EIMI,Emerging Markets,2022-04-28,30.62
equities,USD,EIMI,Emerging Markets,2022-04-29,31.42
equities,USD,EIMI,Emerging Markets,2022-05-03,31.15
equities,USD,EIMI,Emerging Markets,2022-05-04,30.74
equities,USD,EIMI,Emerging Markets,2022-05-05,30.27
equities,USD,EIMI,Emerging Markets,2022-05-06,30.12
equities,USD,EIMI,Emerging Markets,2022-05-09,29.2
equities,USD,EIMI,Emerging Markets,2022-05-10,29.05
equities,USD,EIMI,Emerging Markets,2022-05-11,29.46
equities,USD,EIMI,Emerging Markets,2022-05-12,28.9
equities,USD,EIMI,Emerging Markets,2022-05-13,29.49
equities,USD,EIMI,Emerging Markets,2022-05-16,29.43
equities,USD,EIMI,Emerging Markets,2022-05-17,30.11
equities,USD,EIMI,Emerging Markets,2022-05-18,29.83
equities,USD,EIMI,Emerging Markets,2022-05-19,29.89
equities,USD,EIMI,Emerging Markets,2022-05-20,30.01
equities,USD,EIMI,Emerging Markets,2022-05-23,30.36
equities,USD,EIMI,Emerging Markets,2022-05-24,29.62
equities,USD,EIMI,Emerging Markets,2022-05-25,29.8
equities,USD,EIMI,Emerging Markets,2022-05-26,30.26
equities,USD,EIMI,Emerging Markets,2022-05-27,30.71
equities,USD,EIMI,Emerging Markets,2022-05-30,31.29
equities,USD,EIMI,Emerging Markets,2022-05-31,31.29
equities,USD,EIMI,Emerging Markets,2022-06-01,30.98
equities,USD,EIMI,Emerging Markets,2022-06-06,31.28
equities,USD,EIMI,Emerging Markets,2022-06-07,31.1
equities,USD,EIMI,Emerging Markets,2022-06-08,31.51
equities,USD,EIMI,Emerging Markets,2022-06-09,30.96
equities,USD,EIMI,Emerging Markets,2022-06-10,30.31
equities,USD,EIMI,Emerging Markets,2022-06-13,29.29
equities,USD,EIMI,Emerging Markets,2022-06-14,29.65
equities,USD,EIMI,Emerging Markets,2022-06-15,29.76
equities,USD,EIMI,Emerging Markets,2022-06-16,29.01
equities,USD,EIMI,Emerging Markets,2022-06-17,29.18
equities,USD,EIMI,Emerging Markets,2022-06-20,29.25
equities,USD,EIMI,Emerging Markets,2022-06-21,29.68
equities,USD,EIMI,Emerging Markets,2022-06-22,29.19
equities,USD,EIMI,Emerging Markets,2022-06-23,29.11
equities,USD,EIMI,Emerging Markets,2022-06-24,29.66
equities,USD,EIMI,Emerging Markets,2022-06-27,29.9
equities,USD,EIMI,Emerging Markets,2022-06-28,29.82
equities,USD,EIMI,Emerging Markets,2022-06-29,29.45
equities,USD,EIMI,Emerging Markets,2022-06-30,29.16
equities,USD,EIMI,Emerging Markets,2022-07-01,29.03
equities,USD,EIMI,Emerging Markets,2022-07-04,29.04
equities,USD,EIMI,Emerging Markets,2022-07-05,28.48
equities,USD,EIMI,Emerging Markets,2022-07-06,28.53
equities,USD,EIMI,Emerging Markets,2022-07-07,29.32
equities,USD,EIMI,Emerging Markets,2022-07-08,29.39
equities,USD,EIMI,Emerging Markets,2022-07-11,28.54
equities,USD,EIMI,Emerging Markets,2022-07-12,28.52
equities,USD,EIMI,Emerging Markets,2022-07-13,28.32
equities,USD,EIMI,Emerging Markets,2022-07-14,27.98
equities,USD,EIMI,Emerging Markets,2022-07-15,28.21
equities,USD,EIMI,Emerging Markets,2022-07-18,28.7
equities,USD,EIMI,Emerging Markets,2022-07-19,28.89
equities,USD,EIMI,Emerging Markets,2022-07-20,28.89
equities,USD,EIMI,Emerging Markets,2022-07-21,29.0
equities,USD,EIMI,Emerging Markets,2022-07-22,29.02
equities,USD,EIMI,Emerging Markets,2022-07-25,28.97
equities,USD,EIMI,Emerging Markets,2022-07-26,28.79
equities,USD,EIMI,Emerging Markets,2022-07-27,29.0
equities,USD,EIMI,Emerging Markets,2022-07-28,29.25
equities,USD,EIMI,Emerging Markets,2022-07-29,29.2
equities,USD,EIMI,Emerging Markets,2022-08-01,29.18
equities,USD,EIMI,Emerging Markets,2022-08-02,29.06
equities,USD,EIMI,Emerging Markets,2022-08-03,29.12
equities,USD,EIMI,Emerging Markets,2022-08-04,29.37
equities,USD,EIMI,Emerging Markets,2022-08-05,29.36
equities,USD,EIMI,Emerging Markets,2022-08-08,29.6
equities,USD,EIMI,Emerging Markets,2022-08-09,29.45
equities,USD,EIMI,Emerging Markets,2022-08-10,29.77
equities,USD,EIMI,Emerging Markets,2022-08-11,30.06
equities,USD,EIMI,Emerging Markets,2022-08-12,30.05
equities,USD,EIMI,Emerging Markets,2022-08-15,30.1
equities,USD,EIMI,Emerging Markets,2022-08-16,30.1
equities,USD,EIMI,Emerging Markets,2022-08-17,29.94
equities,USD,EIMI,Emerging Markets,2022-08-18,29.84
equities,USD,EIMI,Emerging Markets,2022-08-19,29.41
equities,USD,EIMI,Emerging Markets,2022-08-22,29.21
equities,USD,EIMI,Emerging Markets,2022-08-23,29.37
equities,USD,EIMI,Emerging Markets,2022-08-24,29.5
equities,USD,EIMI,Emerging Markets,2022-08-25,29.8
equities,USD,EIMI,Emerging Markets,2022-08-26,29.69
equities,USD,EIMI,Emerging Markets,2022-08-30,29.15
equities,USD,EIMI,Emerging Markets,2022-08-31,29.25
equities,USD,EIMI,Emerging Markets,2022-09-01,28.76
equities,USD,EIMI,Emerging Markets,2022-09-02,29.02
equities,USD,EIMI,Emerging Markets,2022-09-05,28.71
equities,USD,EIMI,Emerging Markets,2022-09-06,28.48
equities,USD,EIMI,Emerging Markets,2022-09-07,28.41
equities,USD,EIMI,Emerging Markets,2022-09-08,28.47
equities,USD,EIMI,Emerging Markets,2022-09-09,28.91
equities,USD,EIMI,Emerging Markets,2022-09-12,29.34
equities,USD,EIMI,Emerging Markets,2022-09-13,28.64
equities,USD,EIMI,Emerging Markets,2022-09-14,28.56
equities,USD,EIMI,Emerging Markets,2022-09-15,28.39
equities,USD,EIMI,Emerging Markets,2022-09-16,27.97
equities,USD,EIMI,Emerging Markets,2022-09-20,27.97
equities,USD,EIMI,Emerging Markets,2022-09-21,27.7
equities,USD,EIMI,Emerging Markets,2022-09-22,27.31
equities,USD,EIMI,Emerging Markets,2022-09-23,26.72
equities,USD,EIMI,Emerging Markets,2022-09-26,26.37
equities,USD,EIMI,Emerging Markets,2022-09-27,26.36
equities,USD,EIMI,Emerging Markets,2022-09-28,26.22
equities,USD,EIMI,Emerging Markets,2022-09-29,25.83
equities,USD,EIMI,Emerging Markets,2022-09-30,26.0
equities,USD,EIMI,Emerging Markets,2022-10-03,26.14
equities,USD,EIMI,Emerging Markets,2022-10-04,27.07
equities,USD,EIMI,Emerging Markets,2022-10-05,26.8
equities,USD,EIMI,Emerging Markets,2022-10-06,26.92
equities,USD,EIMI,Emerging Markets,2022-10-07,26.45
equities,USD,EIMI,Emerging Markets,2022-10-10,25.96
equities,USD,EIMI,Emerging Markets,2022-10-11,25.72
equities,USD,EIMI,Emerging Markets,2022-10-12,25.55
equities,USD,EIMI,Emerging Markets,2022-10-13,25.56
equities,USD,EIMI,Emerging Markets,2022-10-14,25.49
equities,USD,EIMI,Emerging Markets,2022-10-17,25.96
equities,USD,EIMI,Emerging Markets,2022-10-18,25.79
equities,USD,EIMI,Emerging Markets,2022-10-19,25.52
equities,USD,EIMI,Emerging Markets,2022-10-20,25.92
equities,USD,EIMI,Emerging Markets,2022-10-21,25.8
equities,USD,EIMI,Emerging Markets,2022-10-24,25.06
equities,USD,EIMI,Emerging Markets,2022-10-25,25.33
equities,USD,EIMI,Emerging Markets,2022-10-26,25.87
equities,USD,EIMI,Emerging Markets,2022-10-27,25.75
equities,USD,EIMI,Emerging Markets,2022-10-28,25.24
equities,USD,EIMI,Emerging Markets,2022-10-31,25.31
equities,USD,EIMI,Emerging Markets,2022-11-01,25.79
equities,USD,EIMI,Emerging Markets,2022-11-02,25.79
equities,USD,EIMI,Emerging Markets,2022-11-03,25.72
equities,USD,EIMI,Emerging Markets,2022-11-04,26.62
equities,USD,EIMI,Emerging Markets,2022-11-07,26.81
equities,USD,EIMI,Emerging Markets,2022-11-08,27.04
equities,USD,EIMI,Emerging Markets,2022-11-09,26.79
equities,USD,EIMI,Emerging Markets,2022-11-10,27.39
equities,USD,EIMI,Emerging Markets,2022-11-11,27.98
equities,USD,EIMI,Emerging Markets,2022-11-14,28.11
equities,USD,EIMI,Emerging Markets,2022-11-15,28.77
equities,USD,EIMI,Emerging Markets,2022-11-16,28.14
equities,USD,EIMI,Emerging Markets,2022-11-17,28.01
equities,USD,EIMI,Emerging Markets,2022-11-18,28.02
equities,USD,EIMI,Emerging Markets,2022-11-21,27.54
equities,USD,EIMI,Emerging Markets,2022-11-22,27.68
equities,USD,EIMI,Emerging Markets,2022-11-23,27.88
equities,USD,EIMI,Emerging Markets,2022-11-24,28.21
equities,USD,EIMI,Emerging Markets,2022-11-25,27.92
equities,USD,EIMI,Emerging Markets,2022-11-28,27.91
equities,USD,EIMI,Emerging Markets,2022-11-29,28.27
equities,USD,EIMI,Emerging Markets,2022-11-30,28.9
equities,USD,EIMI,Emerging Markets,2022-12-01,29.04
equities,USD,EIMI,Emerging Markets,2022-12-02,29.18
equities,USD,EIMI,Emerging Markets,2022-12-05,28.87
equities,USD,EIMI,Emerging Markets,2022-12-06,28.91
equities,USD,EIMI,Emerging Markets,2022-12-07,28.57
equities,USD,EIMI,Emerging Markets,2022-12-08,28.92
equities,USD,EIMI,Emerging Markets,2022-12-09,29.04
equities,USD,EIMI,Emerging Markets,2022-12-12,28.47
equities,USD,EIMI,Emerging Markets,2022-12-13,29.12
equities,USD,EIMI,Emerging Markets,2022-12-14,28.99
equities,USD,EIMI,Emerging Markets,2022-12-15,28.33
equities,USD,EIMI,Emerging Markets,2022-12-16,28.41
equities,USD,EIMI,Emerging Markets,2022-12-19,28.38
equities,USD,EIMI,Emerging Markets,2022-12-20,28.42
equities,USD,EIMI,Emerging Markets,2022-12-21,28.53
equities,USD,EIMI,Emerging Markets,2022-12-22,28.34
equities,USD,EIMI,Emerging Markets,2022-12-23,28.41
equities,USD,EIMI,Emerging Markets,2022-12-28,28.46
equities,USD,EIMI,Emerging Markets,2022-12-29,28.87
equities,USD,EIMI,Emerging Markets,2022-12-30,28.64
equities,USD,EIMI,Emerging Markets,2023-01-03,28.72
equities,USD,EIMI,Emerging Markets,2023-01-04,29.27
equities,USD,EIMI,Emerging Markets,2023-01-05,29.3
equities,USD,EIMI,Emerging Markets,2023-01-06,29.78
equities,USD,EIMI,Emerging Markets,2023-01-09,30.4
equities,USD,EIMI,Emerging Markets,2023-01-10,30.24
equities,USD,EIMI,Emerging Markets,2023-01-11,30.41
equities,USD,EIMI,Emerging Markets,2023-01-12,30.58
equities,USD,EIMI,Emerging Markets,2023-01-13,30.72
equities,USD,EIMI,Emerging Markets,2023-01-16,30.66
equities,USD,EIMI,Emerging Markets,2023-01-17,30.73
equities,USD,EIMI,Emerging Markets,2023-01-18,30.65
equities,USD,EIMI,Emerging Markets,2023-01-19,30.65
equities,USD,EIMI,Emerging Markets,2023-01-20,31.04
equities,USD,EIMI,Emerging Markets,2023-01-23,31.46
equities,USD,EIMI,Emerging Markets,2023-01-24,31.39
equities,USD,EIMI,Emerging Markets,2023-01-25,31.31
equities,USD,EIMI,Emerging Markets,2023-01-26,31.64
equities,USD,EIMI,Emerging Markets,2023-01-27,31.62
equities,USD,EIMI,Emerging Markets,2023-01-30,31.15
equities,USD,EIMI,Emerging Markets,2023-01-31,30.93
equities,USD,EIMI,Emerging Markets,2023-02-01,31.16
equities,USD,EIMI,Emerging Markets,2023-02-02,31.26
equities,USD,EIMI,Emerging Markets,2023-02-03,30.88
equities,USD,EIMI,Emerging Markets,2023-02-06,30.27
equities,USD,EIMI,Emerging Markets,2023-02-07,30.28
equities,USD,EIMI,Emerging Markets,2023-02-08,30.27
equities,USD,EIMI,Emerging Markets,2023-02-09,30.58
equities,USD,EIMI,Emerging Markets,2023-02-10,30.2
equities,USD,EIMI,Emerging Markets,2023-02-13,30.39
equities,USD,EIMI,Emerging Markets,2023-02-14,30.22
equities,USD,EIMI,Emerging Markets,2023-02-15,29.99
equities,USD,EIMI,Emerging Markets,2023-02-16,30.19
equities,USD,EIMI,Emerging Markets,2023-02-17,29.77
equities,USD,EIMI,Emerging Markets,2023-02-20,30.11
equities,USD,EIMI,Emerging Markets,2023-02-21,29.65
equities,USD,EIMI,Emerging Markets,2023-02-22,29.39
equities,USD,EIMI,Emerging Markets,2023-02-23,29.47
equities,USD,EIMI,Emerging Markets,2023-02-24,28.84
equities,USD,EIMI,Emerging Markets,2023-02-27,29.02
equities,USD,EIMI,Emerging Markets,2023-02-28,28.94
equities,USD,EIMI,Emerging Markets,2023-03-01,29.45
equities,USD,EIMI,Emerging Markets,2023-03-02,29.49
equities,USD,EIMI,Emerging Markets,2023-03-03,29.74
equities,USD,EIMI,Emerging Markets,2023-03-06,29.86
equities,USD,EIMI,Emerging Markets,2023-03-07,29.4
equities,USD,EIMI,Emerging Markets,2023-03-08,29.34
equities,USD,EIMI,Emerging Markets,2023-03-09,29.06
equities,USD,EIMI,Emerging Markets,2023-03-10,28.95
equities,USD,EIMI,Emerging Markets,2023-03-13,28.68
equities,USD,EIMI,Emerging Markets,2023-03-14,28.69
equities,USD,EIMI,Emerging Markets,2023-03-15,27.98
equities,USD,EIMI,Emerging Markets,2023-03-16,28.47
equities,USD,EIMI,Emerging Markets,2023-03-17,28.42
equities,USD,EIMI,Emerging Markets,2023-03-20,28.48
equities,USD,EIMI,Emerging Markets,2023-03-21,28.65
equities,USD,EIMI,Emerging Markets,2023-03-22,28.94
equities,USD,EIMI,Emerging Markets,2023-03-23,29.52
equities,USD,EIMI,Emerging Markets,2023-03-24,29.05
equities,USD,EIMI,Emerging Markets,2023-03-27,28.96
equities,USD,EIMI,Emerging Markets,2023-03-28,29.33
equities,USD,EIMI,Emerging Markets,2023-03-29,29.56
equities,USD,EIMI,Emerging Markets,2023-03-30,29.79
equities,USD,EIMI,Emerging Markets,2023-03-31,29.82
equities,USD,EIMI,Emerging Markets,2023-04-03,29.78
equities,USD,EIMI,Emerging Markets,2023-04-04,29.77
equities,USD,EIMI,Emerging Markets,2023-04-05,29.6
equities,USD,EIMI,Emerging Markets,2023-04-06,29.65
equities,USD,EIMI,Emerging Markets,2023-04-11,30.04
equities,USD,EIMI,Emerging Markets,2023-04-12,29.87
equities,USD,EIMI,Emerging Markets,2023-04-13,30.18
equities,USD,EIMI,Emerging Markets,2023-04-14,29.97
equities,USD,EIMI,Emerging Markets,2023-04-17,30.07
equities,USD,EIMI,Emerging Markets,2023-04-18,30.12
equities,USD,EIMI,Emerging Markets,2023-04-19,29.79
equities,USD,EIMI,Emerging Markets,2023-04-20,29.85
equities,USD,EIMI,Emerging Markets,2023-04-21,29.47
equities,USD,EIMI,Emerging Markets,2023-04-24,29.38
equities,USD,EIMI,Emerging Markets,2023-04-25,28.94
equities,USD,EIMI,Emerging Markets,2023-04-26,29.18
equities,USD,EIMI,Emerging Markets,2023-04-27,29.35
equities,USD,EIMI,Emerging Markets,2023-04-28,29.6
equities,USD,EIMI,Emerging Markets,2023-05-02,29.14
equities,USD,EIMI,Emerging Markets,2023-05-03,29.3
equities,USD,EIMI,Emerging Markets,2023-05-04,29.37
equities,USD,EIMI,Emerging Markets,2023-05-05,29.72
equities,USD,EIMI,Emerging Markets,2023-05-09,29.61
equities,USD,EIMI,Emerging Markets,2023-05-10,29.64
equities,USD,EIMI,Emerging Markets,2023-05-11,29.36
equities,USD,EIMI,Emerging Markets,2023-05-12,29.17
equities,USD,EIMI,Emerging Markets,2023-05-15,29.61
equities,USD,EIMI,Emerging Markets,2023-05-16,29.54
equities,USD,EIMI,Emerging Markets,2023-05-17,29.53
equities,USD,EIMI,Emerging Markets,2023-05-18,29.46
equities,USD,EIMI,Emerging Markets,2023-05-19,29.51
equities,USD,EIMI,Emerging Markets,2023-05-22,29.79
equities,USD,EIMI,Emerging Markets,2023-05-23,29.57
